id,url,verified,username,fullname,images,timestamp,text,links,isPinned,isQuote,isRetweet,isReply,likes,replies,retweets,quotes,user,replyingTo,quotedTweet
1845756419183608214,https://twitter.com/MahindraRacing/status/1845756419183608214,False,@MahindraRacing,Mahindra Racing,,2024-10-14T09:19:00.000Z,THE CAR THOUGH.,[],False,False,False,True,3,1,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}","['/_CherMcCrave', '/nyckdevries', '/edomortara', '/kmainiofficial', '/42jordanking', '/LouJohnsonPhoto']",
1845735927232032781,https://twitter.com/MahindraRacing/status/1845735927232032781,False,@MahindraRacing,Mahindra Racing,,2024-10-14T07:58:00.000Z,Let them cook 🧑‍🍳,[],False,False,False,True,1,0,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}","['/buckyxparadise', '/nyckdevries', '/edomortara', '/kmainiofficial', '/42jordanking', '/LouJohnsonPhoto']",
1845733268374573233,https://twitter.com/MahindraRacing/status/1845733268374573233,False,@MahindraRacing,Mahindra Racing,"['https://cdn.xcancel.comhttps://pbs.twimg.com/media/GZ1brghXMAkTsym.jpg', 'https://cdn.xcancel.comhttps://pbs.twimg.com/media/GZ1cXBpXwA8CSrF.jpg', 'https://cdn.xcancel.comhttps://pbs.twimg.com/media/GZ1cZwtXgAU2WnP.jpg', 'https://cdn.xcancel.comhttps://pbs.twimg.com/media/GZ1cbAxXIA06Mhu.jpg']",2024-10-14T07:47:00.000Z,"Our Season 10 helmets though 😤🔥 

Can't wait to see what our drivers cook up in Season 11 🎨",[],False,False,False,False,59,9,2,2,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}",,
1845419211809534458,https://twitter.com/FIAFormulaE/status/1845419211809534458,True,@FIAFormulaE,Formula E,,2024-10-13T11:00:00.000Z,"A first win for @MahindraRacing, featuring a quick car swap along the way! 🏆",['https://twitter.com/MahindraRacing'],False,False,True,False,172,1,19,1,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}",,
1844724633335210283,https://twitter.com/FIAFormulaE/status/1844724633335210283,True,@FIAFormulaE,Formula E,,2024-10-11T13:00:00.000Z,"The Formula E D-Box experience made it to the London E-Prix ⚡️

@Nyckdevries and @Edomortara had the opportunity to test the @dboxtech experience during the season finale. This is how it went!","['https://twitter.com/nyckdevries', 'https://twitter.com/edomortara', 'https://twitter.com/dboxtech']",False,False,True,False,144,5,21,2,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}",,
1843555349036671060,https://twitter.com/MahindraRacing/status/1843555349036671060,False,@MahindraRacing,Mahindra Racing,['https://cdn.xcancel.comhttps://pbs.twimg.com/media/GZWfyzqXAAAH3jn.jpg'],2024-10-08T07:33:00.000Z,Skip work (don't!),[],False,False,False,True,4,1,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}",['/sztukamp'],
1843554658692018663,https://twitter.com/MahindraRacing/status/1843554658692018663,False,@MahindraRacing,Mahindra Racing,,2024-10-08T07:30:00.000Z,"Today is your LAST CHANCE to enter our Golden Ticket competition 🎟✨️

We'll be closing entries at 23:59 BST, and the winners will get an email tomorrow 🤩

Link is here 👉 docs.google.com/forms/d/e/1F…",['https://docs.google.com/forms/d/e/1FAIpQLSdYwzw2-mS3jhPjnGhd_bWhjKkpdtedz8dBd6zuzDml3SLFog/viewform'],False,False,False,False,23,7,3,1,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}",,
1843022205816565964,https://twitter.com/MahindraRacing/status/1843022205816565964,False,@MahindraRacing,Mahindra Racing,,2024-10-06T20:15:00.000Z,Hope it goes well! 🦷,[],False,False,False,True,1,0,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}",['/techyodrifting'],
1842474573259763877,https://twitter.com/MahindraRacing/status/1842474573259763877,False,@MahindraRacing,Mahindra Racing,,2024-10-05T07:59:00.000Z,Belated Happy Birthday! 🎂,[],False,False,False,True,1,1,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}","['/JoeyTheFlower', '/maseratimsg', '/ArrowMcLaren', '/AstonMartinF1', '/AndrettiIndy', '/AbelMotorsports']",
1841759007284867367,https://twitter.com/MahindraRacing/status/1841759007284867367,False,@MahindraRacing,Mahindra Racing,,2024-10-03T08:35:00.000Z,It took every fibre of our being not to sing the song.,[],False,False,False,True,4,0,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}",['/stupon'],
1841451241253036374,https://twitter.com/MahindraRacing/status/1841451241253036374,False,@MahindraRacing,Mahindra Racing,,2024-10-02T12:12:00.000Z,We're in Banbury! 🏁,[],False,False,False,True,3,2,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}","['/hannahlamb235', '/formulawah']",
1841449412901392859,https://twitter.com/MahindraRacing/status/1841449412901392859,False,@MahindraRacing,Mahindra Racing,['https://cdn.xcancel.comhttps://pbs.twimg.com/media/GY4f-_NXoAABHm4.jpg'],2024-10-02T12:05:00.000Z,"⚡️ WILL YOU WIN A GOLDEN TICKET? ⚡️

We're offering three lucky fans - plus a guest each - the chance to win:

🎟️ Tickets to our Season 11 launch
🤝 Meet & Greet with Nyck and Edo
🔍 A behind-the-scenes tour of our factory

Entry plus T&Cs here: forms.gle/x4znvwUj5tk66j3k9",['https://forms.gle/x4znvwUj5tk66j3k9'],False,False,False,False,87,7,13,13,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}",,
1841393414408933520,https://twitter.com/MahindraRacing/status/1841393414408933520,False,@MahindraRacing,Mahindra Racing,,2024-10-02T08:22:00.000Z,"So...

Who would you like to see us run in our cars for the all-Women's Test Session in Valencia? ⚡️",[],False,False,False,False,121,24,2,1,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}",,
1841389835572896087,https://twitter.com/MahindraRacing/status/1841389835572896087,False,@MahindraRacing,Mahindra Racing,,2024-10-02T08:08:00.000Z,🙌🏻,[],False,False,False,True,18,1,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}","['/FIAFormulaE', '/fia']",
1841387687154233501,https://twitter.com/FIAFormulaE/status/1841387687154233501,True,@FIAFormulaE,Formula E,,2024-10-02T08:00:00.000Z,"This November, Formula E is proud to host an all-Women's Test Session — a world-first for an @FIA Championship! 💜💪

Up to 22 elite women drivers will test the latest GEN3 Evo race car as part of Formula E’s long-term commitment to drive diversity and equality in motorsport ⚡",['https://twitter.com/fia'],False,False,True,False,887,40,186,58,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}",,
1839631806313762911,https://twitter.com/MahindraRacing/status/1839631806313762911,False,@MahindraRacing,Mahindra Racing,,2024-09-27T11:42:00.000Z,The best results! And we're working on that bit...,[],False,False,False,True,8,0,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}","['/techyodrifting', '/nyckdevries', '/edomortara']",
1842090762353135910,https://twitter.com/MahindraLMM/status/1842090762353135910,False,@MahindraLMM,Mahindra Last Mile Mobility,['https://cdn.xcancel.comhttps://pbs.twimg.com/media/GZBq1RaWUAAsAjB.jpg'],2024-10-04T06:33:00.000Z,"Introducing the all-new Mahindra Zeo – the future of electric small commercial vehicles! With 30 kW power, a real-world range of 160 km, and fast charging up to 100 km in just 60 mins, it’s perfect for your business. All for ₹7.52 lakh*! 

Electrify your business today!",[],True,False,False,False,10,10,5,2,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1621495806032486401/DLsSFQfD.jpg', 'username': '@MahindraLMM', 'userFullName': 'Mahindra Last Mile Mobility', 'description': 'Mahindra LMM Ltd is a subsidiary of M&M, responsible for its portfolio of last mile vehicles including the widely-acclaimed Treo, Zor, Alfa & Jeeto products', 'location': None, 'website': 'mahindralastmilemobility.com…', 'joinDate': '2011-06-29T08:28:00.000Z', 'verified': False, 'totalLikes': 1806, 'totalTweets': 6858, 'totalFollowing': 138, 'totalFollowers': 41396, 'url': 'https://twitter.com/MahindraLMM'}",,
1846905488497156126,https://twitter.com/MahindraLMM/status/1846905488497156126,False,@MahindraLMM,Mahindra Last Mile Mobility,,2024-10-17T13:25:00.000Z,"Hello, that is certainly not the lasting impression we would want you to carry forward. Please message us your registered contact number and email ID to take this forward. i.ki.show/974DA52E",['https://i.ki.show/974DA52E'],False,False,False,True,0,0,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1621495806032486401/DLsSFQfD.jpg', 'username': '@MahindraLMM', 'userFullName': 'Mahindra Last Mile Mobility', 'description': 'Mahindra LMM Ltd is a subsidiary of M&M, responsible for its portfolio of last mile vehicles including the widely-acclaimed Treo, Zor, Alfa & Jeeto products', 'location': None, 'website': 'mahindralastmilemobility.com…', 'joinDate': '2011-06-29T08:28:00.000Z', 'verified': False, 'totalLikes': 1806, 'totalTweets': 6858, 'totalFollowing': 138, 'totalFollowers': 41396, 'url': 'https://twitter.com/MahindraLMM'}",['/nimainjen'],
